revision_num,change_id,url,iteration_count,before_commit_id,after_commit_id,at_least_one_updated_java_file,T(created),T(merged),LOC changed,subject,message,cr_smell_lack_of_cr,cr_smell_ping_pong,cr_smell_sleeping_reviews,cr_smell_missing_context,cr_smell_large_changesets,cr_smell_review_buddies,at_least_one_cr_smell,code_smells_difference_count,is_increased
55661,Ib93d31932bb0b5f0cc699d65f13f81dc0aa48af5,http://review.couchbase.org/#/c/55661,2,2fd306ee92d0ffbbfddf1385adffbad00f6bc497,75db46add4ec72c018df7e802ba0db9c084a1f91,0,30/09/15,30/09/15,8,JVMCBC-247: Update Netty to 4.0.32,"JVMCBC-247: Update Netty to 4.0.32

Motivation
----------
The diff between .30 and .32 shows a few bugfixes which we didn't
trigger yet, but there is a chance we might in the future. Since
we package up Netty, it won't affect the user directly anyways.

Change-Id: Ib93d31932bb0b5f0cc699d65f13f81dc0aa48af5",0,0,0,0,0,1,1,NA,NA
55662,I6d45430c9eb5823998121ca5931304dc585a0ab7,http://review.couchbase.org/#/c/55662,2,75db46add4ec72c018df7e802ba0db9c084a1f91,1ca076a40890bd341b7a9b0a0e089395fe785712,1,30/09/15,30/09/15,33,JVMCBC-248: Properly retry SSL Handshake failures,"JVMCBC-248: Properly retry SSL Handshake failures

Motivation
----------
SSL Handshake failures did bubble up the IO exception handling,
but were not reported and ""handled"" properly inside the couchbase
code.

Modifications
-------------
Because SSL handshake is a vital part of the connection process,
it makes sense to not complete the connection phase if SSL
handshake fails. In order to do this properly, the original
future is intercepted and proactively failed if a SSL handshake
exception bubbles up to the error handler.

That way, we can still keep the retry logic in a centralized place
and react properly.

Result
------
The code now proactively checks for ssl handshake failures and
reacts accordingly.

Change-Id: I6d45430c9eb5823998121ca5931304dc585a0ab7",0,0,0,0,0,1,1,0,0
55698,Ie498389717e6b013a7071b3c88040a4c54e963e8,http://review.couchbase.org/#/c/55698,3,b9b105ae92d656193df04bca891677b74f19c2ab,18047e1343d19ebb22c8eef8d6f0b220ac1f3823,1,01/10/15,01/10/15,36,JVMCBC-250: Explicitly set socket timeout and handle it if needed.,"JVMCBC-250: Explicitly set socket timeout and handle it if needed.

Motivation
----------
A socket timeout needs to be set to something lower than the netty
default (30 seconds), since especially in the 5 second bucket open
timeout case, this is too long.

This has some side effects where the code can wait on the connect
phase longer than needed, leading to ""infinite"" open sequences
that would've been able to go to a different node instead.

Modifications
-------------
Apply a 1 second socket timeout and allow it to be configurable
as well. In addition, the code now handles the netty-specific
exception explicitly to terminate an incoming observable more
quickly, allowing the loader code up the stack to fallback
to another node much more quickly.

Result
------
More deterministic behaviour if a socket cannot be opened.

Change-Id: Ie498389717e6b013a7071b3c88040a4c54e963e8",0,0,0,0,0,1,1,0,0
55700,I6d45430c9eb5823998121ca5931304dc585a0ab7,http://review.couchbase.org/#/c/55700,2,05ac8262543cd81f313e4957bae8509687de4017,2bcc82bd79689a3c4ad2bddfb2f806ec58f55bce,1,01/10/15,01/10/15,33,JVMCBC-248: Properly retry SSL Handshake failures,"JVMCBC-248: Properly retry SSL Handshake failures

Motivation
----------
SSL Handshake failures did bubble up the IO exception handling,
but were not reported and ""handled"" properly inside the couchbase
code.

Modifications
-------------
Because SSL handshake is a vital part of the connection process,
it makes sense to not complete the connection phase if SSL
handshake fails. In order to do this properly, the original
future is intercepted and proactively failed if a SSL handshake
exception bubbles up to the error handler.

That way, we can still keep the retry logic in a centralized place
and react properly.

Result
------
The code now proactively checks for ssl handshake failures and
reacts accordingly.

Change-Id: I6d45430c9eb5823998121ca5931304dc585a0ab7",0,0,0,0,0,1,1,1,1
55731,Ie498389717e6b013a7071b3c88040a4c54e963e8,http://review.couchbase.org/#/c/55731,3,2bcc82bd79689a3c4ad2bddfb2f806ec58f55bce,c7092653ee223a2a2a01340c2fd1699e0e9a834d,1,02/10/15,02/10/15,42,JVMCBC-250: Explicitly set socket timeout and handle it if needed.,"JVMCBC-250: Explicitly set socket timeout and handle it if needed.

Motivation
----------
A socket timeout needs to be set to something lower than the netty
default (30 seconds), since especially in the 5 second bucket open
timeout case, this is too long.

This has some side effects where the code can wait on the connect
phase longer than needed, leading to ""infinite"" open sequences
that would've been able to go to a different node instead.

Modifications
-------------
Apply a 1 second socket timeout and allow it to be configurable
as well. In addition, the code now handles the netty-specific
exception explicitly to terminate an incoming observable more
quickly, allowing the loader code up the stack to fallback
to another node much more quickly.

Result
------
More deterministic behaviour if a socket cannot be opened.

Change-Id: Ie498389717e6b013a7071b3c88040a4c54e963e8
Reviewed-on: http://review.couchbase.org/55698
Reviewed-by: Sergey Avseyev <sergey.avseyev@gmail.com>
Reviewed-by: Simon Baslé <simon@couchbase.com>
Tested-by: Michael Nitschinger <michael.nitschinger@couchbase.com>",0,0,0,0,0,1,1,0,0
55732,I0118d680e3df8d968431eb24a4b12a37085b3b0c,http://review.couchbase.org/#/c/55732,2,c7092653ee223a2a2a01340c2fd1699e0e9a834d,5e2a79c1d252c1f147946a70850b7e44280d44de,0,02/10/15,02/10/15,2,Prepare 1.1.5 Development,"Prepare 1.1.5 Development

Change-Id: I0118d680e3df8d968431eb24a4b12a37085b3b0c",0,0,0,1,0,0,1,NA,NA
55844,I94bc71ffab031a91e9133524ae23e92fe9065dcd,http://review.couchbase.org/#/c/55844,6,a6924dda4c333102e95e6ff4f9f83d4fc36a96e4,b11052b34bb3e8f1b384f5d331739a2e31cdb778,1,06/10/15,28/01/16,826,WIP: CBFT integration,"WIP: CBFT integration

Change-Id: I94bc71ffab031a91e9133524ae23e92fe9065dcd",0,1,0,1,1,1,1,1,1
55902,I462ee177c312aaad344cd31b7205b77a2314e118,http://review.couchbase.org/#/c/55902,2,6a901a9360e460e9d5717c7c133157bb96923937,9292338316cc444846c9b5c36e477d3aa03031a0,1,08/10/15,08/10/15,61,JVMCBC-222: Support MDS for Memcached Buckets,"JVMCBC-222: Support MDS for Memcached Buckets

Motivation
----------
To make different service types (MDS - Multi-Dimensinal-Scalability) work with
memcached buckets, the code needs to make sure that only data nodes are included
in the ketama hash computation.

Modifications
-------------
The code which populates the ketama node list now takes the exposed service type
into account and only uses those who include the BINARY service type.

A unit test has been added to verify that.

Result
------
MDS is now also supported for memcached buckets.

Change-Id: I462ee177c312aaad344cd31b7205b77a2314e118
Reviewed-on: http://review.couchbase.org/53067
Tested-by: Michael Nitschinger <michael.nitschinger@couchbase.com>
Reviewed-by: Simon Baslé <simon@couchbase.com>",0,0,0,0,0,1,1,0,0
55903,I86380f74c0a7b22f85813e65d5b89891c43ce4f9,http://review.couchbase.org/#/c/55903,2,7a13eace4529a53e8358e9edde77bc7d98733056,853639c570b2bdd5038b1fb5144daa4a7b9a0cc2,1,08/10/15,08/10/15,14,JVMCBC-229: Eagerly trigger DNS lookup and time it,"JVMCBC-229: Eagerly trigger DNS lookup and time it

Motivation:
-----------
Upon investigating a customer seeing connection delays of about 10s upon
connecting to a Windows node, whereas said delay wasn't observed on a
CentOS node, the culprit was most probably reverse DNS lookup performed
by InetAddress when calling getHostName() for the first time.
(see CBSE-1958)

Since the logs produced by the CouchbaseNode are making use of that
method, if DNS lookup is somehow slow it will delay connection (connect
is among the first logging methods of CouchbaseNode invoked).

We need a way to quickly diagnose such a problem in the future.

Modifications
-------------
Upon construction of the CouchbaseNode, the InetAddress.getHostName() is
immediately called and timed. If it takes more than 1s to return, a warn
message with the time it took will be logged. This has the added benefit
of eagerly caching the hostname in the InetAddress.

Results
-------
Easier diagnostic for this DNS-related kind of issues.

Change-Id: I86380f74c0a7b22f85813e65d5b89891c43ce4f9
Reviewed-on: http://review.couchbase.org/53861
Reviewed-by: Michael Nitschinger <michael.nitschinger@couchbase.com>
Tested-by: Simon Baslé <simon@couchbase.com>",0,0,0,0,0,1,1,0,0
55904,Ida55e548d45cdc2b096282698ce9ca9b629948eb,http://review.couchbase.org/#/c/55904,2,cbc6fa07a56908e4c0544e514ad5cf5f81ee7268,608fc7dc3553b1e23ec02b38aab8bfa59a18348e,1,08/10/15,08/10/15,61,JVMCBC-231: fix race condition in remove all case on reconfigure,"JVMCBC-231: fix race condition in remove all case on reconfigure

Motivation:
-----------
In certain cases during reconfiguration events (as processed by the
RequestHandler's reconfigure method), a race condition can happen and
cause two subsequent reconfigurations to fail.

This is when the configuration's list of nodes is empty, resulting in
all nodes being disconnected. The second incoming empty configuration
could be received at a point where the node set in memory is not emptied
yet, but immediately after that the Observable of nodes to disconnect
from is created empty. This in turn throws a NoSuchElementException when
the last() operator is called.

Modifications:
--------------
The set of nodes (which could be concurrently mutated in the race
condition) a snapshot is now made in a synchronized manner, preventing
the race condition to happen in the first place.

A new test that simulates the race condition (by always making the set
of nodes's isEmpty() method to return true) has been added.

The debug message in RequestHandler.reconfigure branch where all this
happens has been corrected to mention open bucket instead of nodes.

Results:
--------
All tests pass and the surface for a race condition to happen during a
reconfiguration where the node list is empty has been reduced.

Change-Id: Ida55e548d45cdc2b096282698ce9ca9b629948eb
Reviewed-on: http://review.couchbase.org/54505
Tested-by: Simon Baslé <simon@couchbase.com>
Reviewed-by: Michael Nitschinger <michael.nitschinger@couchbase.com>",0,0,0,0,0,1,1,0,0
55905,Ib832e8f7c8957049be803ff1fa252126dfddf601,http://review.couchbase.org/#/c/55905,2,37621728b003d59160abb0037d96bdb5b16b4845,1aec30bb3a844fb0bac28de9b80233d3d953f436,1,08/10/15,08/10/15,138,JVMCBC-239: fix query parser processing split signature,"JVMCBC-239: fix query parser processing split signature

Motivation:
-----------
During QE testing of N1QL queries, some failure scenario could not
recover. It was later determined that an IllegalStateException in the
parser was blowing up the QE test engine.

Analysis:
---------
At first it was thought that the IllegalStateException was thrown after
a normal run of the parser and could be avoided if, when transitioning
to the next state, we allow more data to come in instead of throwing ISE
(unless this is the last chunk).

This was slightly offsetting though, since we have unit tests in place
that should have detected this specific splitting (after ""signature"":).

Deeper analysis revealed that 3 issues existed, one of which prevented
the splitAtEveryPosition test to detect the others:
 - ByteBufJsonHelper.findNextCharNotPrefixedBy is bugged and will return
   a value of -1 sometimes due to an overflow / error in search length
 - the initial parsing phase won't completely and cleanly reset in the
   case where early detection of ""errors"" is not possible
 - parsing of the clientContextId is not resilient to a split just at
   the end of said id (eg. no closing quote or no more bytes to skip)

Modifications:
--------------
Fixed ByteBufJsonHelper.findNextCharNotPrefixedBy to correctly continue
searching for non escaped values, by using the correct computed length.

Fixed early parsing of query responses to cleanly reset the readerIndex
when not enough bytes to check for ""errors"" section.

Fixed early parsing to accommodate for a split just after the
clientContextId (either no closing quote or no more bytes to skip after
the quote).

Added tests reproducing the context of discovery for these three issues.

Result:
-------
Tests now more accurately cover real world issues and query parsing is
more resilient.

Change-Id: Ib832e8f7c8957049be803ff1fa252126dfddf601
Reviewed-on: http://review.couchbase.org/54961
Tested-by: Simon Baslé <simon@couchbase.com>
Reviewed-by: Michael Nitschinger <michael.nitschinger@couchbase.com>",0,0,0,0,0,1,1,0,0
55961,Iecb4192e4a19bb89419cc63602b09df853d01983,http://review.couchbase.org/#/c/55961,6,1d45d60a15d8acfff0530fb7100ec205ed7cfe8e,7632b8aed8a2aad0eee2b657614a07b40f6998aa,1,09/10/15,12/10/15,486,WIP: Improve clean up of threads used by the SDK,"WIP: Improve clean up of threads used by the SDK

Take into account RxJava SchedulerLifecycle and the fact that in 1.10.5
RxJava can now clean up its threads properly.

Update CoreScheduler to reflect those changes (as seen also in RxJava's
EventLoopScheduler).

Improve cleanup of cb-io threads (netty's io pool).

Improve cleanup of PauseDetector threads (LatencyUtils latency metrics).

Added integration test to verify cleanup in a scenario closer to reality
that spawns threads in RxJava, Netty and LatencyUtils as well as SDK.

Change-Id: Iecb4192e4a19bb89419cc63602b09df853d01983",0,1,1,0,0,1,1,0,0
55990,I13f6a58802a9ab72124f7afd1245860e7f66f084,http://review.couchbase.org/#/c/55990,2,d0eff7c8354a1ae38ec068de0ae95f24781d1927,076bc9bf2e99d9b83ca7e3e52840577182a5e1a3,0,12/10/15,12/10/15,4,Preparing 1.2.1 Release,"Preparing 1.2.1 Release

Change-Id: I13f6a58802a9ab72124f7afd1245860e7f66f084",0,0,0,1,0,1,1,NA,NA
55991,I2a97ee657f1d4aa98cd21e738b283fecab443128,http://review.couchbase.org/#/c/55991,2,dc2e0b2b57fe3184236df544daa773802657c1fd,1d7ee39c1b8c2f8827faeb6cd7251c49c3196546,0,12/10/15,12/10/15,2,Preparing 1.1.5 Release,"Preparing 1.1.5 Release

Change-Id: I2a97ee657f1d4aa98cd21e738b283fecab443128",0,0,0,1,0,1,1,NA,NA
56001,If435c06d5bce7a64701f023e3f21eba5fd78374b,http://review.couchbase.org/#/c/56001,2,f1c876932a860dee14224ca42e88e5d95c57c869,2e4a36323f12c0be7d6d9c1b5442bc7483a1667f,1,12/10/15,12/10/15,27,JVMCBC-252: Reduce GC on KV ResponseStatus Matching,"JVMCBC-252: Reduce GC on KV ResponseStatus Matching

Motivation
----------
Looking innocent, the values() iterator on the enum actually produces
quite some GC since it always converts the enum into an array which
needs to be collected a little later.

Modifications
-------------
We only need a handful of codes 99% of the time, so the code is
optimized in if else/if clauses right at the top. If its something
different, we fall back into the loop.

Result
------
For the common cases, no GC created and its also quicker.

Change-Id: If435c06d5bce7a64701f023e3f21eba5fd78374b",0,0,0,0,0,0,0,0,0
56005,I70fc0e65159cb3e72f336ef8d7e397a8d575d23d,http://review.couchbase.org/#/c/56005,2,92346df25677a51d1788f105fcd64c10ae8aebbe,2ee199f52a7657919794a44fdd09ae1598279b8a,1,12/10/15,12/10/15,372,JVMCBC-251: Improve clean up of threads used by the SDK,"JVMCBC-251: Improve clean up of threads used by the SDK

This is a backport of the same change in 1.2.1
(see 3cd763d423f96425a224f7c772a289c3d840a108)
Changes from RxJava 1.0.15 couldn't be backported because this branch
relies on 1.0.4, which doesn't have the necessary elements for a simple
backport.

Motivation:
-----------
It has been observed by users running the SDK in a Tomcat container that
cb-io threads were still remaining active after a shutdown().

Looking into it, some possible improvements for shutdown path were found
for cb-io thread as well as some dependencies.

Modifications:
--------------
Refactored the code in DefaultCoreEnvironment's shutdown so that it
better tracks status of each component it attempts to shut down, logs it
and allow some components to shut down in ""best effort"" mode (ie Netty's
ThreadDeathWatcher, that will reinitialize if there is some IO going on)

Improved cleanup of cb-io threads (netty's io pool) by more aggressive
timeouts.

Added a shutdown hook instructing Netty's ThreadDeathWatcher to shutdown
in a best effort way (ie. won't cause env().shutdown() to return false).

Added integration test to verify cleanup in a scenario closer to reality
that spawns threads in RxJava, Netty and LatencyUtils as well as SDK.

Not Backported:
---------------
Updated CoreScheduler to reflect improvements in latest RxJava snapshot
(1.0.15), taking the same approach at shutdown implemented in it's
EventLoopScheduler implementation.

Added cleanup of PauseDetector threads (LatencyUtils latency metrics).

Results:
--------
Threads from components managed by the SDK are now more properly cleaned
up, and problems during clean up are more easily detected and visible in
the logs.

Change-Id: I70fc0e65159cb3e72f336ef8d7e397a8d575d23d",0,0,0,0,0,1,1,1,1
